ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
0.55,0.45,0.75,0.87745,0.7579624999999999,0.5624375,0.13445000000000001,0.444475,0.05246625,0.37938749999999993,0.028113749999999996,0.8775249999999999,0.73225,0.5693374999999998,0.1252,0.45120000000000005,0.04743,0.38509999999999994,0.024905000000000004,1.059775,0.8686875000000001,0.625775,0.16082500000000002,0.476925,0.06325874999999999,0.39867500000000006,0.03373625,0.9791249999999999,0.8213999999999999,0.591025,0.14599999999999996,0.45617499999999994,0.05613624999999999,0.384425,0.02957375
0.55,0.45,0.8,0.87473,0.753905,0.5615499999999999,0.133505,0.4441000000000001,0.052098000000000005,0.379155,0.0279265,0.8747600000000001,0.72804,0.5687699999999999,0.12416499999999998,0.45109,0.046958,0.38506999999999997,0.024647499999999996,1.06277,0.8682300000000001,0.6268900000000001,0.16055999999999998,0.47749,0.063068,0.399025,0.033611499999999996,0.9808299999999999,0.8211800000000002,0.5913549999999999,0.145775,0.45625,0.056033999999999994,0.38437,0.029509
0.55,0.45,0.8500000000000001,0.8720099999999998,0.7498474999999999,0.5606625,0.13255999999999998,0.4437249999999999,0.05172975,0.3789225,0.027739250000000003,0.871995,0.72383,0.5682024999999999,0.12312999999999999,0.45097999999999994,0.046486,0.38503999999999994,0.024390000000000002,1.0657649999999999,0.8677724999999998,0.628005,0.160295,0.478055,0.06287725,0.39937500000000004,0.033486749999999996,0.9825349999999998,0.8209600000000001,0.5916850000000001,0.14555,0.45632500000000004,0.05593174999999999,0.38431499999999996,0.029444250000000005
0.55,0.45,0.9,0.8692899999999999,0.7457899999999998,0.559775,0.131615,0.44335,0.0513615,0.37869,0.027551999999999997,0.8692299999999998,0.71962,0.567635,0.12209500000000001,0.4508699999999999,0.046014,0.38500999999999996,0.024132499999999998,1.06876,0.8673149999999998,0.62912,0.16002999999999998,0.47862000000000005,0.06268649999999999,0.39972500000000005,0.033361999999999996,0.9842399999999999,0.8207399999999999,0.5920150000000001,0.145325,0.4563999999999999,0.0558295,0.38426000000000005,0.0293795
0.55,0.45,0.9500000000000001,0.8665699999999998,0.7417324999999999,0.5588875000000001,0.13066999999999998,0.442975,0.05099325,0.37845750000000006,0.027364749999999997,0.8664649999999999,0.71541,0.5670675000000001,0.12106,0.45076000000000005,0.04554200000000001,0.38498,0.023875,1.071755,0.8668575000000001,0.6302350000000001,0.159765,0.479185,0.06249574999999999,0.400075,0.033237249999999996,0.9859449999999998,0.8205200000000002,0.592345,0.14509999999999998,0.4564750000000001,0.055727250000000006,0.384205,0.029314750000000004
0.55,0.45,1.0,0.86385,0.737675,0.558,0.12972499999999998,0.4426,0.050625,0.378225,0.0271775,0.8637,0.7112,0.5664999999999999,0.120025,0.45065000000000005,0.04507,0.38494999999999996,0.023617500000000003,1.07475,0.8664,0.63135,0.15949999999999998,0.47974999999999995,0.062305,0.400425,0.0331125,0.9876499999999999,0.8203,0.5926750000000001,0.144875,0.45654999999999996,0.055625,0.38415000000000005,0.029250000000000005
0.55,0.5,0.0,0.9682999999999999,0.8709499999999999,0.59305,0.16425,0.46035,0.0653,0.38880000000000003,0.03505,0.9682999999999999,0.8709499999999999,0.59305,0.16425,0.46035,0.0653,0.38880000000000003,0.03505,0.9682999999999999,0.8709499999999999,0.59305,0.16425,0.46035,0.0653,0.38880000000000003,0.03505,0.9682999999999999,0.8709499999999999,0.59305,0.16425,0.46035,0.0653,0.38880000000000003,0.03505
0.55,0.5,0.05,0.9519999999999998,0.8531500000000001,0.58695,0.15849999999999997,0.45654999999999996,0.06271,0.3859,0.033515,0.9534499999999999,0.8471500000000001,0.5891,0.15685000000000002,0.4582,0.06183499999999999,0.38795,0.03302,0.99055,0.8855,0.5999500000000001,0.16859999999999997,0.46305,0.06742000000000001,0.38960000000000006,0.036295,0.9717,0.8661999999999999,0.5928,0.16234999999999997,0.45919999999999994,0.06434,0.3872000000000001,0.03441999999999999
0.55,0.5,0.1,0.9440499999999998,0.8456,0.5846,0.1565,0.4552,0.06194499999999999,0.385,0.03311,0.94505,0.8332,0.5870000000000001,0.15320000000000003,0.4579,0.06005,0.38715,0.032014999999999995,1.00865,0.8949,0.60645,0.17155,0.46630000000000005,0.06884,0.39195,0.037085,0.9751,0.86435,0.59355,0.16135000000000002,0.45909999999999995,0.0638,0.3871,0.03408
0.55,0.5,0.15000000000000002,0.9381750000000001,0.8393250000000001,0.582725,0.1552,0.4544999999999999,0.06135499999999999,0.3847750000000001,0.032822500000000004,0.938425,0.82225,0.585325,0.149975,0.457325,0.05868000000000001,0.387275,0.031242499999999996,1.02195,0.899325,0.61135,0.17285,0.46887499999999993,0.06942000000000001,0.393575,0.0374475,0.97805,0.86175,0.5940750000000002,0.1604,0.45919999999999994,0.063245,0.3870000000000001,0.033762499999999994
0.55,0.5,0.2,0.9323,0.8330500000000001,0.5808499999999999,0.15389999999999995,0.45380000000000004,0.060765,0.38455000000000006,0.032535,0.9318000000000001,0.8113,0.58365,0.14675,0.45675,0.05731,0.38739999999999997,0.030470000000000004,1.0352499999999998,0.90375,0.61625,0.17415,0.47145,0.06999999999999999,0.3952,0.037809999999999996,0.981,0.85915,0.5946,0.15944999999999998,0.4593,0.06269,0.3869,0.033445
0.55,0.5,0.25,0.9288500000000001,0.8282583333333333,0.5798333333333333,0.15289166666666668,0.45325,0.06038833333333333,0.38430833333333336,0.03236083333333333,0.9272666666666668,0.8037333333333334,0.5827333333333333,0.14475,0.4565583333333334,0.05643666666666667,0.3874833333333334,0.0299875,1.0433916666666665,0.9043666666666668,0.6191416666666667,0.174025,0.4730083333333333,0.0699275,0.39614166666666667,0.037748333333333335,0.9831666666666667,0.8573416666666667,0.5949249999999999,0.15865,0.45926666666666666,0.062277500000000006,0.3868166666666667,0.03319333333333334
0.55,0.5,0.30000000000000004,0.9253999999999999,0.8234666666666666,0.5788166666666666,0.15188333333333331,0.45270000000000005,0.060011666666666665,0.3840666666666666,0.03218666666666666,0.9227333333333333,0.7961666666666666,0.5818166666666666,0.14274999999999996,0.4563666666666666,0.055563333333333326,0.3875666666666667,0.029505000000000003,1.051533333333333,0.9049833333333331,0.6220333333333332,0.1739,0.47456666666666664,0.06985499999999999,0.39708333333333323,0.03768666666666667,0.9853333333333332,0.8555333333333333,0.59525,0.15784999999999996,0.4592333333333332,0.061864999999999996,0.38673333333333326,0.03294166666666667
0.55,0.5,0.35000000000000003,0.9219499999999999,0.818675,0.5778,0.150875,0.45214999999999994,0.059635,0.3838250000000001,0.0320125,0.9181999999999999,0.7886000000000002,0.5809,0.14075000000000001,0.456175,0.054689999999999996,0.38765000000000005,0.029022500000000003,1.0596750000000001,0.9056000000000001,0.6249250000000001,0.173775,0.476125,0.0697825,0.398025,0.037625000000000006,0.9875,0.853725,0.595575,0.15705000000000002,0.45920000000000005,0.0614525,0.38665000000000005,0.032690000000000004
0.55,0.5,0.4,0.9184999999999998,0.8138833333333334,0.5767833333333333,0.14986666666666668,0.4516,0.05925833333333332,0.3835833333333333,0.03183833333333333,0.9136666666666666,0.7810333333333334,0.5799833333333333,0.13874999999999998,0.45598333333333324,0.05381666666666666,0.38773333333333326,0.02854,1.0678166666666664,0.9062166666666666,0.6278166666666666,0.17365,0.47768333333333324,0.06971,0.39896666666666664,0.03756333333333333,0.9896666666666665,0.8519166666666667,0.5958999999999999,0.15624999999999997,0.45916666666666667,0.06104,0.38656666666666667,0.03243833333333333
0.55,0.5,0.45,0.9150499999999999,0.8090916666666665,0.5757666666666666,0.14885833333333331,0.45105,0.058881666666666665,0.3833416666666667,0.03166416666666667,0.9091333333333333,0.7734666666666666,0.5790666666666666,0.13675,0.45579166666666676,0.052943333333333335,0.3878166666666667,0.028057500000000003,1.0759583333333333,0.9068333333333334,0.6307083333333333,0.17352500000000004,0.4792416666666666,0.0696375,0.3999083333333334,0.03750166666666667,0.9918333333333333,0.8501083333333334,0.596225,0.15545000000000003,0.4591333333333333,0.06062750000000001,0.3864833333333334,0.03218666666666667
0.55,0.5,0.5,0.9116000000000001,0.8043000000000001,0.57475,0.14785,0.4505,0.058505,0.3831,0.03149,0.9046,0.7659,0.57815,0.13475,0.45559999999999995,0.05207,0.38789999999999997,0.027575000000000002,1.0841000000000003,0.90745,0.6336,0.1734,0.4808,0.06956499999999999,0.40085,0.03744,0.994,0.8483,0.59655,0.15464999999999998,0.4591,0.060215000000000005,0.3864000000000001,0.031935
0.55,0.5,0.55,0.9091699999999998,0.799685,0.574005,0.14676999999999998,0.45022000000000006,0.0580815,0.382915,0.0312765,0.9020900000000001,0.7611699999999999,0.577755,0.1336,0.45559,0.051563000000000005,0.38797,0.027302999999999997,1.0875299999999997,0.9063649999999999,0.6348799999999999,0.17290999999999998,0.48146,0.06926449999999999,0.40126999999999996,0.037252499999999994,0.99623,0.84796,0.5970000000000001,0.1544,0.4592099999999999,0.0600925,0.38634,0.0318575
0.55,0.5,0.6000000000000001,0.9067399999999999,0.7950699999999999,0.5732599999999999,0.14569000000000001,0.44994000000000006,0.057657999999999994,0.38272999999999996,0.031062999999999997,0.8995799999999998,0.7564400000000001,0.57736,0.13245,0.45558000000000004,0.051056000000000004,0.38803999999999994,0.027031000000000003,1.0909600000000002,0.9052799999999998,0.6361599999999998,0.17242000000000002,0.48211999999999994,0.06896399999999998,0.40169,0.037065,0.99846,0.84762,0.5974499999999997,0.15414999999999998,0.45931999999999995,0.05997000000000001,0.38628000000000007,0.03178
0.55,0.5,0.65,0.9043100000000001,0.790455,0.5725149999999999,0.14461000000000002,0.44966,0.0572345,0.38254499999999997,0.0308495,0.89707,0.7517100000000001,0.576965,0.1313,0.45557000000000003,0.050549,0.38811,0.026759,1.09439,0.904195,0.6374400000000001,0.17193,0.48277999999999993,0.0686635,0.40210999999999997,0.036877499999999994,1.0006899999999999,0.8472800000000001,0.5979,0.1539,0.45943,0.0598475,0.38622,0.031702499999999995
0.55,0.5,0.7000000000000001,0.9018799999999998,0.78584,0.5717700000000001,0.14353000000000002,0.44938,0.05681099999999999,0.38236000000000003,0.030636,0.89456,0.74698,0.5765699999999999,0.13015000000000002,0.45555999999999996,0.05004199999999999,0.3881800000000001,0.026487,1.09782,0.9031100000000001,0.63872,0.17143999999999998,0.48344000000000004,0.06836300000000001,0.40253000000000005,0.03669000000000001,1.00292,0.8469399999999999,0.5983499999999999,0.15365,0.45954,0.059725,0.38615999999999995,0.03162499999999999
0.55,0.5,0.75,0.8994499999999999,0.781225,0.571025,0.14245000000000002,0.44909999999999994,0.0563875,0.38217500000000004,0.0304225,0.8920500000000001,0.7422500000000001,0.576175,0.129,0.45555,0.049534999999999996,0.38824999999999993,0.026215,1.1012499999999998,0.9020250000000001,0.6399999999999999,0.17095,0.4841,0.0680625,0.40295,0.03650249999999999,1.00515,0.8466,0.5987999999999999,0.1534,0.45965000000000006,0.05960250000000001,0.38609999999999994,0.0315475
0.55,0.5,0.8,0.89702,0.77661,0.5702800000000001,0.14137,0.44881999999999994,0.055964,0.38199,0.030209,0.88954,0.73752,0.57578,0.12785,0.45554,0.049027999999999995,0.38832,0.025943,1.10468,0.90094,0.64128,0.17046,0.48475999999999997,0.067762,0.40337,0.03631499999999999,1.00738,0.8462599999999999,0.5992500000000001,0.15315,0.45976,0.059480000000000005,0.38604,0.03147
0.55,0.5,0.8500000000000001,0.8945900000000001,0.771995,0.569535,0.14029000000000003,0.44854000000000005,0.05554050000000001,0.381805,0.029995499999999998,0.8870299999999999,0.7327899999999999,0.575385,0.1267,0.45553,0.048521,0.38838999999999996,0.025671,1.10811,0.899855,0.64256,0.16996999999999998,0.48541999999999996,0.0674615,0.40379,0.03612749999999999,1.0096100000000001,0.84592,0.5997000000000001,0.15289999999999998,0.45986999999999995,0.0593575,0.38598000000000005,0.0313925
0.55,0.5,0.9,0.89216,0.7673800000000001,0.56879,0.13921000000000003,0.44826,0.05511700000000001,0.38162,0.029782,0.88452,0.72806,0.5749899999999999,0.12555,0.45552,0.048013999999999994,0.3884599999999999,0.025399,1.11154,0.89877,0.64384,0.16948,0.48608,0.067161,0.40421,0.03594,1.01184,0.84558,0.60015,0.15265,0.45998,0.059235,0.38592,0.031314999999999996
0.55,0.5,0.9500000000000001,0.88973,0.762765,0.5680449999999999,0.13812999999999998,0.44798000000000004,0.054693500000000006,0.38143499999999997,0.0295685,0.88201,0.7233300000000001,0.574595,0.1244,0.45550999999999997,0.04750700000000001,0.38853000000000004,0.025126999999999997,1.11497,0.8976849999999998,0.64512,0.16899,0.48674000000000006,0.06686049999999999,0.40463000000000005,0.0357525,1.01407,0.84524,0.6006,0.15239999999999998,0.46009,0.0591125,0.38586,0.031237500000000005
0.55,0.5,1.0,0.8873,0.75815,0.5672999999999999,0.13704999999999998,0.4477,0.054270000000000006,0.38125000000000003,0.029355,0.8795,0.7185999999999999,0.5741999999999999,0.12325000000000001,0.45549999999999996,0.047,0.3886,0.024855000000000006,1.1183999999999998,0.8966,0.6463999999999999,0.16849999999999998,0.4874,0.06656,0.40505,0.035565,1.0163,0.8449000000000001,0.60105,0.15215,0.4602,0.058989999999999994,0.38580000000000003,0.031160000000000004
0.55,0.55,0.0,0.9858,0.9042750000000002,0.599275,0.17462500000000003,0.463825,0.07008000000000002,0.3909000000000001,0.037755000000000004,0.9858,0.9042750000000002,0.599275,0.17462500000000003,0.463825,0.07008000000000002,0.3909000000000001,0.037755000000000004,0.9858,0.9042750000000002,0.599275,0.17462500000000003,0.463825,0.07008000000000002,0.3909000000000001,0.037755000000000004,0.9858,0.9042750000000002,0.599275,0.17462500000000003,0.463825,0.07008000000000002,0.3909000000000001,0.037755000000000004
0.55,0.55,0.05,0.9678499999999999,0.8829250000000002,0.5924749999999999,0.16745000000000002,0.45907499999999996,0.06692000000000001,0.38750000000000007,0.03588750000000001,0.968475,0.874225,0.5946999999999999,0.16537500000000002,0.46144999999999997,0.06571250000000001,0.39007500000000006,0.035214999999999996,1.012625,0.9217000000000001,0.607325,0.17970000000000005,0.46647500000000003,0.07267000000000001,0.39165000000000005,0.039282500000000005,0.9900500000000001,0.8980999999999999,0.599,0.171775,0.46215,0.06883500000000001,0.38900000000000007,0.03696
0.55,0.55,0.1,0.960125,0.8746,0.59035,0.16544999999999999,0.45795,0.0661275,0.3866000000000001,0.035480000000000005,0.959425,0.85745,0.5924,0.16080000000000003,0.46094999999999997,0.06358500000000002,0.38927500000000004,0.0340275,1.034175,0.9332500000000001,0.6151750000000001,0.183125,0.47045000000000003,0.07440500000000003,0.39422500000000005,0.04026250000000001,0.9943500000000002,0.895325,0.5997250000000001,0.17077500000000004,0.46205,0.068175,0.3889,0.03654500000000001
0.55,0.55,0.15000000000000002,0.9548375,0.8679374999999999,0.5887125,0.16402500000000003,0.457375,0.06554499999999999,0.38648750000000004,0.03520375,0.9523874999999999,0.8443000000000002,0.5907374999999999,0.15688750000000004,0.4605125,0.061962500000000004,0.38941250000000005,0.03311875,1.05015,0.9380875000000001,0.6209,0.18480000000000005,0.47358750000000005,0.0750875,0.3962125,0.04070125,0.99795,0.8919000000000002,0.6005625,0.1696,0.46225,0.06749000000000001,0.38880000000000003,0.036168750000000006
0.55,0.55,0.2,0.9495500000000001,0.8612750000000002,0.5870749999999999,0.1626,0.4568,0.0649625,0.3863750000000001,0.03492750000000001,0.94535,0.83115,0.589075,0.15297500000000003,0.460075,0.060340000000000005,0.38955000000000006,0.03221,1.066125,0.9429250000000001,0.626625,0.186475,0.47672499999999995,0.07577000000000002,0.3982,0.04114,1.0015500000000002,0.8884750000000001,0.6013999999999999,0.168425,0.46244999999999997,0.066805,0.38870000000000005,0.0357925
0.55,0.55,0.25,0.94665,0.8561208333333332,0.5863333333333333,0.1615875,0.45644166666666663,0.06458583333333334,0.3862541666666666,0.03476125,0.9407666666666668,0.8223750000000001,0.5882499999999999,0.15066666666666664,0.45997083333333333,0.05934166666666666,0.38971666666666666,0.03166791666666667,1.0756708333333334,0.9430916666666667,0.6300208333333333,0.18617083333333334,0.4785208333333333,0.07562791666666667,0.3992958333333333,0.04103666666666667,1.0041916666666666,0.8860791666666665,0.6017875,0.16738333333333333,0.4624416666666666,0.06630125,0.38860000000000006,0.03548916666666666
0.55,0.55,0.30000000000000004,0.94375,0.8509666666666668,0.5855916666666667,0.160575,0.45608333333333334,0.06420916666666666,0.3861333333333334,0.03459500000000001,0.9361833333333333,0.8136000000000001,0.587425,0.14835833333333331,0.4598666666666667,0.05834333333333334,0.38988333333333336,0.03112583333333334,1.0852166666666667,0.9432583333333335,0.6334166666666666,0.1858666666666667,0.48031666666666667,0.07548583333333334,0.40039166666666665,0.04093333333333334,1.0068333333333335,0.8836833333333335,0.602175,0.16634166666666667,0.46243333333333336,0.06579750000000001,0.3885,0.03518583333333334
0.55,0.55,0.35000000000000003,0.9408500000000002,0.8458125000000001,0.58485,0.1595625,0.45572500000000005,0.0638325,0.38601250000000004,0.034428749999999994,0.9316000000000001,0.8048250000000001,0.5866,0.14605,0.4597625,0.057345,0.39005,0.030583750000000007,1.0947624999999999,0.9434250000000002,0.6368125,0.18556250000000002,0.4821125,0.07534375,0.40148750000000005,0.040830000000000005,1.009475,0.8812875000000002,0.6025625,0.1653,0.462425,0.06529375000000001,0.3884000000000001,0.034882500000000004
0.55,0.55,0.4,0.93795,0.8406583333333334,0.5841083333333335,0.15855,0.4553666666666667,0.06345583333333334,0.38589166666666674,0.0342625,0.9270166666666665,0.7960500000000001,0.5857750000000002,0.14374166666666668,0.4596583333333333,0.05634666666666667,0.39021666666666666,0.03004166666666667,1.1043083333333337,0.9435916666666667,0.6402083333333335,0.18525833333333336,0.48390833333333333,0.07520166666666668,0.40258333333333335,0.040726666666666675,1.0121166666666668,0.8788916666666667,0.6029500000000001,0.16425833333333337,0.4624166666666666,0.06479,0.3883000000000001,0.03457916666666666
0.55,0.55,0.45,0.93505,0.8355041666666666,0.5833666666666666,0.15753749999999997,0.4550083333333334,0.06307916666666667,0.3857708333333333,0.034096249999999995,0.9224333333333333,0.787275,0.58495,0.14143333333333333,0.4595541666666666,0.05534833333333333,0.39038333333333336,0.029499583333333336,1.1138541666666666,0.9437583333333334,0.6436041666666666,0.18495416666666667,0.4857041666666666,0.07505958333333335,0.40367916666666664,0.04062333333333334,1.0147583333333332,0.8764958333333334,0.6033375,0.16321666666666665,0.46240833333333325,0.06428625,0.3882,0.03427583333333334
0.55,0.55,0.5,0.93215,0.83035,0.582625,0.15652500000000003,0.45465000000000005,0.06270250000000001,0.38565000000000005,0.03393,0.9178499999999999,0.7785000000000001,0.584125,0.139125,0.45944999999999997,0.05435,0.39055,0.028957500000000004,1.1234000000000002,0.943925,0.647,0.18465,0.48750000000000004,0.07491750000000001,0.40477500000000005,0.040520000000000014,1.0174,0.8741000000000001,0.603725,0.162175,0.4624,0.0637825,0.38810000000000006,0.0339725
