ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
0,0.2,0.45,1.2545,0,0.7345,0,0.5535,0,0.458666666666667,0,1.1435,0,0.691333333333333,0,0.529833333333333,0,0.443,0,1.30566666666667,0,0.753833333333333,0,0.564166666666667,0,0.465833333333333,0,1.244,0,0.728666666666667,0,0.55,0,0.4565,0
0,0.2,0.5,1.243,0,0.73,0,0.551,0,0.457,0,1.13,0,0.686,0,0.527,0,0.441,0,1.301,0,0.752,0,0.563,0,0.465,0,1.24,0,0.727,0,0.549,0,0.456,0
0,0.2,0.55,1.2342,0,0.7265,0,0.5491,0,0.4558,0,1.122,0,0.683,0,0.5253,0,0.4399,0,1.2991,0,0.7512,0,0.5626,0,0.4647,0,1.239,0,0.7266,0,0.5487,0,0.4558,0
0,0.2,0.6,1.2254,0,0.723,0,0.5472,0,0.4546,0,1.114,0,0.68,0,0.5236,0,0.4388,0,1.2972,0,0.7504,0,0.5622,0,0.4644,0,1.238,0,0.7262,0,0.5484,0,0.4556,0
0,0.2,0.65,1.2166,0,0.7195,0,0.5453,0,0.4534,0,1.106,0,0.677,0,0.5219,0,0.4377,0,1.2953,0,0.7496,0,0.5618,0,0.4641,0,1.237,0,0.7258,0,0.5481,0,0.4554,0
0,0.2,0.7,1.2078,0,0.716,0,0.5434,0,0.4522,0,1.098,0,0.674,0,0.5202,0,0.4366,0,1.2934,0,0.7488,0,0.5614,0,0.4638,0,1.236,0,0.7254,0,0.5478,0,0.4552,0
0,0.2,0.75,1.199,0,0.7125,0,0.5415,0,0.451,0,1.09,0,0.671,0,0.5185,0,0.4355,0,1.2915,0,0.748,0,0.561,0,0.4635,0,1.235,0,0.725,0,0.5475,0,0.455,0
0,0.2,0.8,1.1902,0,0.709,0,0.5396,0,0.4498,0,1.082,0,0.668,0,0.5168,0,0.4344,0,1.2896,0,0.7472,0,0.5606,0,0.4632,0,1.234,0,0.7246,0,0.5472,0,0.4548,0
0,0.2,0.85,1.1814,0,0.7055,0,0.5377,0,0.4486,0,1.074,0,0.665,0,0.5151,0,0.4333,0,1.2877,0,0.7464,0,0.5602,0,0.4629,0,1.233,0,0.7242,0,0.5469,0,0.4546,0
0,0.2,0.9,1.1726,0,0.702,0,0.5358,0,0.4474,0,1.066,0,0.662,0,0.5134,0,0.4322,0,1.2858,0,0.7456,0,0.5598,0,0.4626,0,1.232,0,0.7238,0,0.5466,0,0.4544,0
0,0.2,0.95,1.1638,0,0.6985,0,0.5339,0,0.4462,0,1.058,0,0.659,0,0.5117,0,0.4311,0,1.2839,0,0.7448,0,0.5594,0,0.4623,0,1.231,0,0.7234,0,0.5463,0,0.4542,0
0,0.2,1,1.155,0,0.695,0,0.532,0,0.445,0,1.05,0,0.656,0,0.51,0,0.43,0,1.282,0,0.744,0,0.559,0,0.462,0,1.23,0,0.723,0,0.546,0,0.454,0
0,0.25,0,1.55025,0,0.848,0,0.6175,0,0.50225,0,1.55025,0,0.848,0,0.6175,0,0.50225,0,1.55025,0,0.848,0,0.6175,0,0.50225,0,1.55025,0,0.848,0,0.6175,0,0.50225,0
0,0.25,0.05,1.5205,0,0.83675,0,0.611,0,0.4965,0,1.39175,0,0.78725,0,0.5835,0,0.47875,0,1.52225,0,0.8375,0,0.611,0,0.4965,0,1.4125,0,0.79425,0,0.58725,0,0.4805,0
0,0.25,0.1,1.49325,0,0.82625,0,0.605,0,0.49275,0,1.337,0,0.7665,0,0.57175,0,0.47075,0,1.49975,0,0.8285,0,0.60625,0,0.49375,0,1.37575,0,0.78,0,0.5785,0,0.47575,0
0,0.25,0.15,1.468,0,0.8165,0,0.5995,0,0.489,0,1.302625,0,0.7535,0,0.56425,0,0.466125,0,1.481625,0,0.8215,0,0.602375,0,0.49125,0,1.356625,0,0.7725,0,0.5745,0,0.4725,0
0,0.25,0.2,1.44275,0,0.80675,0,0.594,0,0.48525,0,1.26825,0,0.7405,0,0.55675,0,0.4615,0,1.4635,0,0.8145,0,0.5985,0,0.48875,0,1.3375,0,0.765,0,0.5705,0,0.46925,0
0,0.25,0.25,1.42295833333333,0,0.799125,0,0.58975,0,0.482458333333333,0,1.24954166666667,0,0.73325,0,0.552875,0,0.458833333333333,0,1.45283333333333,0,0.810375,0,0.596125,0,0.487125,0,1.33045833333333,0,0.762166666666667,0,0.568875,0,0.468291666666667,0
0,0.25,0.3,1.40316666666667,0,0.7915,0,0.5855,0,0.479666666666667,0,1.23083333333333,0,0.726,0,0.549,0,0.456166666666667,0,1.44216666666667,0,0.80625,0,0.59375,0,0.4855,0,1.32341666666667,0,0.759333333333333,0,0.56725,0,0.467333333333333,0
0,0.25,0.35,1.383375,0,0.783875,0,0.58125,0,0.476875,0,1.212125,0,0.71875,0,0.545125,0,0.4535,0,1.4315,0,0.802125,0,0.591375,0,0.483875,0,1.316375,0,0.7565,0,0.565625,0,0.466375,0
0,0.25,0.4,1.36358333333333,0,0.77625,0,0.577,0,0.474083333333333,0,1.19341666666667,0,0.7115,0,0.54125,0,0.450833333333333,0,1.42083333333333,0,0.798,0,0.589,0,0.48225,0,1.30933333333333,0,0.753666666666667,0,0.564,0,0.465416666666667,0
0,0.25,0.45,1.34379166666667,0,0.768625,0,0.57275,0,0.471291666666667,0,1.17470833333333,0,0.70425,0,0.537375,0,0.448166666666667,0,1.41016666666667,0,0.793875,0,0.586625,0,0.480625,0,1.30229166666667,0,0.750833333333333,0,0.562375,0,0.464458333333333,0
0,0.25,0.5,1.324,0,0.761,0,0.5685,0,0.4685,0,1.156,0,0.697,0,0.5335,0,0.4455,0,1.3995,0,0.78975,0,0.58425,0,0.479,0,1.29525,0,0.748,0,0.56075,0,0.4635,0
0,0.25,0.55,1.311275,0,0.75605,0,0.565775,0,0.466775,0,1.146125,0,0.6933,0,0.5314,0,0.44415,0,1.3952,0,0.78805,0,0.583325,0,0.478375,0,1.29365,0,0.747375,0,0.56035,0,0.46325,0
0,0.25,0.6,1.29855,0,0.7511,0,0.56305,0,0.46505,0,1.13625,0,0.6896,0,0.5293,0,0.4428,0,1.3909,0,0.78635,0,0.5824,0,0.47775,0,1.29205,0,0.74675,0,0.55995,0,0.463,0
0,0.25,0.65,1.285825,0,0.74615,0,0.560325,0,0.463325,0,1.126375,0,0.6859,0,0.5272,0,0.44145,0,1.3866,0,0.78465,0,0.581475,0,0.477125,0,1.29045,0,0.746125,0,0.55955,0,0.46275,0
0,0.25,0.7,1.2731,0,0.7412,0,0.5576,0,0.4616,0,1.1165,0,0.6822,0,0.5251,0,0.4401,0,1.3823,0,0.78295,0,0.58055,0,0.4765,0,1.28885,0,0.7455,0,0.55915,0,0.4625,0
0,0.25,0.75,1.260375,0,0.73625,0,0.554875,0,0.459875,0,1.106625,0,0.6785,0,0.523,0,0.43875,0,1.378,0,0.78125,0,0.579625,0,0.475875,0,1.28725,0,0.744875,0,0.55875,0,0.46225,0
0,0.25,0.8,1.24765,0,0.7313,0,0.55215,0,0.45815,0,1.09675,0,0.6748,0,0.5209,0,0.4374,0,1.3737,0,0.77955,0,0.5787,0,0.47525,0,1.28565,0,0.74425,0,0.55835,0,0.462,0
0,0.25,0.85,1.234925,0,0.72635,0,0.549425,0,0.456425,0,1.086875,0,0.6711,0,0.5188,0,0.43605,0,1.3694,0,0.77785,0,0.577775,0,0.474625,0,1.28405,0,0.743625,0,0.55795,0,0.46175,0
0,0.25,0.9,1.2222,0,0.7214,0,0.5467,0,0.4547,0,1.077,0,0.6674,0,0.5167,0,0.4347,0,1.3651,0,0.77615,0,0.57685,0,0.474,0,1.28245,0,0.743,0,0.55755,0,0.4615,0
0,0.25,0.95,1.209475,0,0.71645,0,0.543975,0,0.452975,0,1.067125,0,0.6637,0,0.5146,0,0.43335,0,1.3608,0,0.77445,0,0.575925,0,0.473375,0,1.28085,0,0.742375,0,0.55715,0,0.46125,0
0,0.25,1,1.19675,0,0.7115,0,0.54125,0,0.45125,0,1.05725,0,0.66,0,0.5125,0,0.432,0,1.3565,0,0.77275,0,0.575,0,0.47275,0,1.27925,0,0.74175,0,0.55675,0,0.461,0
0,0.3,0,1.7365,0,0.919,0,0.657,0,0.5295,0,1.7365,0,0.919,0,0.657,0,0.5295,0,1.7365,0,0.919,0,0.657,0,0.5295,0,1.7365,0,0.919,0,0.657,0,0.5295,0
0,0.3,0.05,1.69,0,0.9015,0,0.647,0,0.52,0,1.4965,0,0.8275,0,0.606,0,0.4935,0,1.6915,0,0.902,0,0.647,0,0.52,0,1.523,0,0.8365,0,0.6105,0,0.496,0
0,0.3,0.1,1.6485,0,0.8855,0,0.638,0,0.5145,0,1.419,0,0.798,0,0.5895,0,0.4825,0,1.6555,0,0.888,0,0.6395,0,0.5155,0,1.4675,0,0.815,0,0.598,0,0.4885,0
0,0.3,0.15,1.611,0,0.871,0,0.63,0,0.509,0,1.37225,0,0.7805,0,0.5795,0,0.47625,0,1.62675,0,0.877,0,0.63325,0,0.5115,0,1.43925,0,0.804,0,0.592,0,0.484,0
0,0.3,0.2,1.5735,0,0.8565,0,0.622,0,0.5035,0,1.3255,0,0.763,0,0.5695,0,0.47,0,1.598,0,0.866,0,0.627,0,0.5075,0,1.411,0,0.793,0,0.586,0,0.4795,0
0,0.3,0.25,1.54541666666667,0,0.84575,0,0.616,0,0.499583333333333,0,1.30158333333333,0,0.753833333333333,0,0.564583333333333,0,0.466666666666667,0,1.58133333333333,0,0.859583333333333,0,0.623416666666667,0,0.505083333333333,0,1.40091666666667,0,0.789,0,0.58375,0,0.478083333333333,0
0,0.3,0.3,1.51733333333333,0,0.835,0,0.61,0,0.495666666666667,0,1.27766666666667,0,0.744666666666667,0,0.559666666666667,0,0.463333333333333,0,1.56466666666667,0,0.853166666666667,0,0.619833333333333,0,0.502666666666667,0,1.39083333333333,0,0.785,0,0.5815,0,0.476666666666667,0
0,0.3,0.35,1.48925,0,0.82425,0,0.604,0,0.49175,0,1.25375,0,0.7355,0,0.55475,0,0.46,0,1.548,0,0.84675,0,0.61625,0,0.50025,0,1.38075,0,0.781,0,0.57925,0,0.47525,0
0,0.3,0.4,1.46116666666667,0,0.8135,0,0.598,0,0.487833333333333,0,1.22983333333333,0,0.726333333333333,0,0.549833333333333,0,0.456666666666667,0,1.53133333333333,0,0.840333333333333,0,0.612666666666667,0,0.497833333333333,0,1.37066666666667,0,0.777,0,0.577,0,0.473833333333333,0
0,0.3,0.45,1.43308333333333,0,0.80275,0,0.592,0,0.483916666666667,0,1.20591666666667,0,0.717166666666667,0,0.544916666666667,0,0.453333333333333,0,1.51466666666667,0,0.833916666666667,0,0.609083333333333,0,0.495416666666667,0,1.36058333333333,0,0.773,0,0.57475,0,0.472416666666667,0
0,0.3,0.5,1.405,0,0.792,0,0.586,0,0.48,0,1.182,0,0.708,0,0.54,0,0.45,0,1.498,0,0.8275,0,0.6055,0,0.493,0,1.3505,0,0.769,0,0.5725,0,0.471,0
0,0.3,0.55,1.38835,0,0.7856,0,0.58245,0,0.47775,0,1.17025,0,0.7036,0,0.5375,0,0.4484,0,1.4913,0,0.8249,0,0.60405,0,0.49205,0,1.3483,0,0.76815,0,0.572,0,0.4707,0
0,0.3,0.6,1.3717,0,0.7792,0,0.5789,0,0.4755,0,1.1585,0,0.6992,0,0.535,0,0.4468,0,1.4846,0,0.8223,0,0.6026,0,0.4911,0,1.3461,0,0.7673,0,0.5715,0,0.4704,0
0,0.3,0.65,1.35505,0,0.7728,0,0.57535,0,0.47325,0,1.14675,0,0.6948,0,0.5325,0,0.4452,0,1.4779,0,0.8197,0,0.60115,0,0.49015,0,1.3439,0,0.76645,0,0.571,0,0.4701,0
0,0.3,0.7,1.3384,0,0.7664,0,0.5718,0,0.471,0,1.135,0,0.6904,0,0.53,0,0.4436,0,1.4712,0,0.8171,0,0.5997,0,0.4892,0,1.3417,0,0.7656,0,0.5705,0,0.4698,0
0,0.3,0.75,1.32175,0,0.76,0,0.56825,0,0.46875,0,1.12325,0,0.686,0,0.5275,0,0.442,0,1.4645,0,0.8145,0,0.59825,0,0.48825,0,1.3395,0,0.76475,0,0.57,0,0.4695,0
0,0.3,0.8,1.3051,0,0.7536,0,0.5647,0,0.4665,0,1.1115,0,0.6816,0,0.525,0,0.4404,0,1.4578,0,0.8119,0,0.5968,0,0.4873,0,1.3373,0,0.7639,0,0.5695,0,0.4692,0
0,0.3,0.85,1.28845,0,0.7472,0,0.56115,0,0.46425,0,1.09975,0,0.6772,0,0.5225,0,0.4388,0,1.4511,0,0.8093,0,0.59535,0,0.48635,0,1.3351,0,0.76305,0,0.569,0,0.4689,0
0,0.3,0.9,1.2718,0,0.7408,0,0.5576,0,0.462,0,1.088,0,0.6728,0,0.52,0,0.4372,0,1.4444,0,0.8067,0,0.5939,0,0.4854,0,1.3329,0,0.7622,0,0.5685,0,0.4686,0
0,0.3,0.95,1.25515,0,0.7344,0,0.55405,0,0.45975,0,1.07625,0,0.6684,0,0.5175,0,0.4356,0,1.4377,0,0.8041,0,0.59245,0,0.48445,0,1.3307,0,0.76135,0,0.568,0,0.4683,0
0,0.3,1,1.2385,0,0.728,0,0.5505,0,0.4575,0,1.0645,0,0.664,0,0.515,0,0.434,0,1.431,0,0.8015,0,0.591,0,0.4835,0,1.3285,0,0.7605,0,0.5675,0,0.468,0
0,0.35,0,1.92275,0,0.99,0,0.6965,0,0.55675,0,1.92275,0,0.99,0,0.6965,0,0.55675,0,1.92275,0,0.99,0,0.6965,0,0.55675,0,1.92275,0,0.99,0,0.6965,0,0.55675,0
0,0.35,0.05,1.8595,0,0.96625,0,0.683,0,0.5435,0,1.60125,0,0.86775,0,0.6285,0,0.50825,0,1.86075,0,0.9665,0,0.683,0,0.5435,0,1.6335,0,0.87875,0,0.63375,0,0.5115,0
0,0.35,0.1,1.80375,0,0.94475,0,0.671,0,0.53625,0,1.501,0,0.8295,0,0.60725,0,0.49425,0,1.81125,0,0.9475,0,0.67275,0,0.53725,0,1.55925,0,0.85,0,0.6175,0,0.50125,0
0,0.35,0.15,1.754,0,0.9255,0,0.6605,0,0.529,0,1.441875,0,0.8075,0,0.59475,0,0.486375,0,1.771875,0,0.9325,0,0.664125,0,0.53175,0,1.521875,0,0.8355,0,0.6095,0,0.4955,0
0,0.35,0.2,1.70425,0,0.90625,0,0.65,0,0.52175,0,1.38275,0,0.7855,0,0.58225,0,0.4785,0,1.7325,0,0.9175,0,0.6555,0,0.52625,0,1.4845,0,0.821,0,0.6015,0,0.48975,0
0,0.35,0.25,1.667875,0,0.892375,0,0.64225,0,0.516708333333333,0,1.353625,0,0.774416666666667,0,0.576291666666667,0,0.4745,0,1.70983333333333,0,0.908791666666667,0,0.650708333333333,0,0.523041666666667,0,1.471375,0,0.815833333333333,0,0.598625,0,0.487875,0
0,0.35,0.3,1.6315,0,0.8785,0,0.6345,0,0.511666666666667,0,1.3245,0,0.763333333333333,0,0.570333333333333,0,0.4705,0,1.68716666666667,0,0.900083333333333,0,0.645916666666667,0,0.519833333333333,0,1.45825,0,0.810666666666667,0,0.59575,0,0.486,0
0,0.35,0.35,1.595125,0,0.864625,0,0.62675,0,0.506625,0,1.295375,0,0.75225,0,0.564375,0,0.4665,0,1.6645,0,0.891375,0,0.641125,0,0.516625,0,1.445125,0,0.8055,0,0.592875,0,0.484125,0
0,0.35,0.4,1.55875,0,0.85075,0,0.619,0,0.501583333333333,0,1.26625,0,0.741166666666667,0,0.558416666666667,0,0.4625,0,1.64183333333333,0,0.882666666666667,0,0.636333333333333,0,0.513416666666667,0,1.432,0,0.800333333333333,0,0.59,0,0.48225,0
0,0.35,0.45,1.522375,0,0.836875,0,0.61125,0,0.496541666666667,0,1.237125,0,0.730083333333333,0,0.552458333333333,0,0.4585,0,1.61916666666667,0,0.873958333333333,0,0.631541666666667,0,0.510208333333333,0,1.418875,0,0.795166666666667,0,0.587125,0,0.480375,0
0,0.35,0.5,1.486,0,0.823,0,0.6035,0,0.4915,0,1.208,0,0.719,0,0.5465,0,0.4545,0,1.5965,0,0.86525,0,0.62675,0,0.507,0,1.40575,0,0.79,0,0.58425,0,0.4785,0
0,0.35,0.55,1.465425,0,0.81515,0,0.599125,0,0.488725,0,1.194375,0,0.7139,0,0.5436,0,0.45265,0,1.5874,0,0.86175,0,0.624775,0,0.505725,0,1.40295,0,0.788925,0,0.58365,0,0.47815,0
0,0.35,0.6,1.44485,0,0.8073,0,0.59475,0,0.48595,0,1.18075,0,0.7088,0,0.5407,0,0.4508,0,1.5783,0,0.85825,0,0.6228,0,0.50445,0,1.40015,0,0.78785,0,0.58305,0,0.4778,0
0,0.35,0.65,1.424275,0,0.79945,0,0.590375,0,0.483175,0,1.167125,0,0.7037,0,0.5378,0,0.44895,0,1.5692,0,0.85475,0,0.620825,0,0.503175,0,1.39735,0,0.786775,0,0.58245,0,0.47745,0
0,0.35,0.7,1.4037,0,0.7916,0,0.586,0,0.4804,0,1.1535,0,0.6986,0,0.5349,0,0.4471,0,1.5601,0,0.85125,0,0.61885,0,0.5019,0,1.39455,0,0.7857,0,0.58185,0,0.4771,0
0,0.35,0.75,1.383125,0,0.78375,0,0.581625,0,0.477625,0,1.139875,0,0.6935,0,0.532,0,0.44525,0,1.551,0,0.84775,0,0.616875,0,0.500625,0,1.39175,0,0.784625,0,0.58125,0,0.47675,0
0,0.35,0.8,1.36255,0,0.7759,0,0.57725,0,0.47485,0,1.12625,0,0.6884,0,0.5291,0,0.4434,0,1.5419,0,0.84425,0,0.6149,0,0.49935,0,1.38895,0,0.78355,0,0.58065,0,0.4764,0
0,0.35,0.85,1.341975,0,0.76805,0,0.572875,0,0.472075,0,1.112625,0,0.6833,0,0.5262,0,0.44155,0,1.5328,0,0.84075,0,0.612925,0,0.498075,0,1.38615,0,0.782475,0,0.58005,0,0.47605,0
0,0.35,0.9,1.3214,0,0.7602,0,0.5685,0,0.4693,0,1.099,0,0.6782,0,0.5233,0,0.4397,0,1.5237,0,0.83725,0,0.61095,0,0.4968,0,1.38335,0,0.7814,0,0.57945,0,0.4757,0
0,0.35,0.95,1.300825,0,0.75235,0,0.564125,0,0.466525,0,1.085375,0,0.6731,0,0.5204,0,0.43785,0,1.5146,0,0.83375,0,0.608975,0,0.495525,0,1.38055,0,0.780325,0,0.57885,0,0.47535,0
0,0.35,1,1.28025,0,0.7445,0,0.55975,0,0.46375,0,1.07175,0,0.668,0,0.5175,0,0.436,0,1.5055,0,0.83025,0,0.607,0,0.49425,0,1.37775,0,0.77925,0,0.57825,0,0.475,0
0,0.4,0,2.109,0,1.061,0,0.736,0,0.584,0,2.109,0,1.061,0,0.736,0,0.584,0,2.109,0,1.061,0,0.736,0,0.584,0,2.109,0,1.061,0,0.736,0,0.584,0
0,0.4,0.05,2.029,0,1.031,0,0.719,0,0.567,0,1.706,0,0.908,0,0.651,0,0.523,0,2.03,0,1.031,0,0.719,0,0.567,0,1.744,0,0.921,0,0.657,0,0.527,0
0,0.4,0.1,1.959,0,1.004,0,0.704,0,0.558,0,1.583,0,0.861,0,0.625,0,0.506,0,1.967,0,1.007,0,0.706,0,0.559,0,1.651,0,0.885,0,0.637,0,0.514,0
0,0.4,0.15,1.897,0,0.98,0,0.691,0,0.549,0,1.5115,0,0.8345,0,0.61,0,0.4965,0,1.917,0,0.988,0,0.695,0,0.552,0,1.6045,0,0.867,0,0.627,0,0.507,0
0,0.4,0.2,1.835,0,0.956,0,0.678,0,0.54,0,1.44,0,0.808,0,0.595,0,0.487,0,1.867,0,0.969,0,0.684,0,0.545,0,1.558,0,0.849,0,0.617,0,0.5,0
0,0.4,0.25,1.79033333333333,0,0.939,0,0.6685,0,0.533833333333333,0,1.40566666666667,0,0.795,0,0.588,0,0.482333333333333,0,1.83833333333333,0,0.958,0,0.678,0,0.541,0,1.54183333333333,0,0.842666666666667,0,0.6135,0,0.497666666666667,0
0,0.4,0.3,1.74566666666667,0,0.922,0,0.659,0,0.527666666666667,0,1.37133333333333,0,0.782,0,0.581,0,0.477666666666667,0,1.80966666666667,0,0.947,0,0.672,0,0.537,0,1.52566666666667,0,0.836333333333333,0,0.61,0,0.495333333333333,0
0,0.4,0.35,1.701,0,0.905,0,0.6495,0,0.5215,0,1.337,0,0.769,0,0.574,0,0.473,0,1.781,0,0.936,0,0.666,0,0.533,0,1.5095,0,0.83,0,0.6065,0,0.493,0
0,0.4,0.4,1.65633333333333,0,0.888,0,0.64,0,0.515333333333333,0,1.30266666666667,0,0.756,0,0.567,0,0.468333333333333,0,1.75233333333333,0,0.925,0,0.66,0,0.529,0,1.49333333333333,0,0.823666666666667,0,0.603,0,0.490666666666667,0
0,0.4,0.45,1.61166666666667,0,0.871,0,0.6305,0,0.509166666666667,0,1.26833333333333,0,0.743,0,0.56,0,0.463666666666667,0,1.72366666666667,0,0.914,0,0.654,0,0.525,0,1.47716666666667,0,0.817333333333333,0,0.5995,0,0.488333333333333,0
0,0.4,0.5,1.567,0,0.854,0,0.621,0,0.503,0,1.234,0,0.73,0,0.553,0,0.459,0,1.695,0,0.903,0,0.648,0,0.521,0,1.461,0,0.811,0,0.596,0,0.486,0
0,0.4,0.55,1.5425,0,0.8447,0,0.6158,0,0.4997,0,1.2185,0,0.7242,0,0.5497,0,0.4569,0,1.6835,0,0.8986,0,0.6455,0,0.5194,0,1.4576,0,0.8097,0,0.5953,0,0.4856,0
0,0.4,0.6,1.518,0,0.8354,0,0.6106,0,0.4964,0,1.203,0,0.7184,0,0.5464,0,0.4548,0,1.672,0,0.8942,0,0.643,0,0.5178,0,1.4542,0,0.8084,0,0.5946,0,0.4852,0
0,0.4,0.65,1.4935,0,0.8261,0,0.6054,0,0.4931,0,1.1875,0,0.7126,0,0.5431,0,0.4527,0,1.6605,0,0.8898,0,0.6405,0,0.5162,0,1.4508,0,0.8071,0,0.5939,0,0.4848,0
0,0.4,0.7,1.469,0,0.8168,0,0.6002,0,0.4898,0,1.172,0,0.7068,0,0.5398,0,0.4506,0,1.649,0,0.8854,0,0.638,0,0.5146,0,1.4474,0,0.8058,0,0.5932,0,0.4844,0
0,0.4,0.75,1.4445,0,0.8075,0,0.595,0,0.4865,0,1.1565,0,0.701,0,0.5365,0,0.4485,0,1.6375,0,0.881,0,0.6355,0,0.513,0,1.444,0,0.8045,0,0.5925,0,0.484,0
0,0.4,0.8,1.42,0,0.7982,0,0.5898,0,0.4832,0,1.141,0,0.6952,0,0.5332,0,0.4464,0,1.626,0,0.8766,0,0.633,0,0.5114,0,1.4406,0,0.8032,0,0.5918,0,0.4836,0
0,0.4,0.85,1.3955,0,0.7889,0,0.5846,0,0.4799,0,1.1255,0,0.6894,0,0.5299,0,0.4443,0,1.6145,0,0.8722,0,0.6305,0,0.5098,0,1.4372,0,0.8019,0,0.5911,0,0.4832,0
0,0.4,0.9,1.371,0,0.7796,0,0.5794,0,0.4766,0,1.11,0,0.6836,0,0.5266,0,0.4422,0,1.603,0,0.8678,0,0.628,0,0.5082,0,1.4338,0,0.8006,0,0.5904,0,0.4828,0
0,0.4,0.95,1.3465,0,0.7703,0,0.5742,0,0.4733,0,1.0945,0,0.6778,0,0.5233,0,0.4401,0,1.5915,0,0.8634,0,0.6255,0,0.5066,0,1.4304,0,0.7993,0,0.5897,0,0.4824,0
0,0.4,1,1.322,0,0.761,0,0.569,0,0.47,0,1.079,0,0.672,0,0.52,0,0.438,0,1.58,0,0.859,0,0.623,0,0.505,0,1.427,0,0.798,0,0.589,0,0.482,0
0,0.45,0,2.58925,0,1.23675,0,0.83075,0,0.6435,0,2.58925,0,1.23675,0,0.83075,0,0.6435,0,2.58925,0,1.23675,0,0.83075,0,0.6435,0,2.58925,0,1.23675,0,0.83075,0,0.6435,0
0,0.45,0.05,2.413,0,1.1715,0,0.795,0,0.61575,0,1.87,0,0.96925,0,0.6845,0,0.54475,0,2.417,0,1.17275,0,0.7955,0,0.61625,0,1.9165,0,0.98475,0,0.692,0,0.5495,0
0,0.45,0.1,2.27475,0,1.11975,0,0.76675,0,0.59825,0,1.70225,0,0.90725,0,0.65025,0,0.5225,0,2.29275,0,1.1265,0,0.7705,0,0.6005,0,1.78375,0,0.93425,0,0.66425,0,0.5315,0
0,0.45,0.15,2.167125,0,1.07925,0,0.74475,0,0.583625,0,1.612125,0,0.87375,0,0.631875,0,0.51075,0,2.2045,0,1.0935,0,0.752125,0,0.58875,0,1.7225,0,0.911,0,0.651375,0,0.522875,0
0,0.45,0.2,2.0595,0,1.03875,0,0.72275,0,0.569,0,1.522,0,0.84025,0,0.6135,0,0.499,0,2.11625,0,1.0605,0,0.73375,0,0.577,0,1.66125,0,0.88775,0,0.6385,0,0.51425,0
0,0.45,0.25,1.99541666666667,0,1.01479166666667,0,0.709583333333333,0,0.5605,0,1.48179166666667,0,0.82525,0,0.605416666666667,0,0.493708333333333,0,2.07204166666667,0,1.04391666666667,0,0.72475,0,0.571083333333333,0,1.642,0,0.880375,0,0.634416666666667,0,0.511541666666667,0
0,0.45,0.3,1.93133333333333,0,0.990833333333333,0,0.696416666666667,0,0.552,0,1.44158333333333,0,0.81025,0,0.597333333333333,0,0.488416666666667,0,2.02783333333333,0,1.02733333333333,0,0.71575,0,0.565166666666667,0,1.62275,0,0.873,0,0.630333333333333,0,0.508833333333333,0
0,0.45,0.35,1.86725,0,0.966875,0,0.68325,0,0.5435,0,1.401375,0,0.79525,0,0.58925,0,0.483125,0,1.983625,0,1.01075,0,0.70675,0,0.55925,0,1.6035,0,0.865625,0,0.62625,0,0.506125,0
0,0.45,0.4,1.80316666666667,0,0.942916666666667,0,0.670083333333333,0,0.535,0,1.36116666666667,0,0.78025,0,0.581166666666667,0,0.477833333333333,0,1.93941666666667,0,0.994166666666667,0,0.69775,0,0.553333333333333,0,1.58425,0,0.85825,0,0.622166666666667,0,0.503416666666667,0
0,0.45,0.45,1.73908333333333,0,0.918958333333333,0,0.656916666666667,0,0.5265,0,1.32095833333333,0,0.76525,0,0.573083333333333,0,0.472541666666667,0,1.89520833333333,0,0.977583333333333,0,0.68875,0,0.547416666666667,0,1.565,0,0.850875,0,0.618083333333333,0,0.500708333333333,0
0,0.45,0.5,1.675,0,0.895,0,0.64375,0,0.518,0,1.28075,0,0.75025,0,0.565,0,0.46725,0,1.851,0,0.961,0,0.67975,0,0.5415,0,1.54575,0,0.8435,0,0.614,0,0.498,0
0,0.45,0.55,1.645375,0,0.883925,0,0.637625,0,0.5141,0,1.2636,0,0.743875,0,0.561425,0,0.464975,0,1.8351,0,0.955025,0,0.676425,0,0.539375,0,1.54265,0,0.842325,0,0.613375,0,0.49765,0
0,0.45,0.6,1.61575,0,0.87285,0,0.6315,0,0.5102,0,1.24645,0,0.7375,0,0.55785,0,0.4627,0,1.8192,0,0.94905,0,0.6731,0,0.53725,0,1.53955,0,0.84115,0,0.61275,0,0.4973,0
0,0.45,0.65,1.586125,0,0.861775,0,0.625375,0,0.5063,0,1.2293,0,0.731125,0,0.554275,0,0.460425,0,1.8033,0,0.943075,0,0.669775,0,0.535125,0,1.53645,0,0.839975,0,0.612125,0,0.49695,0
